ID,TARGET
50850,0.43869333064246424
110202,0.00023366957011319668
57771,0.601213712953888
50806,0.14203712307063465
20539,0.9188289082373011
67989,0.41002650761875026
28870,0.8797463352313573
64743,0.9393221281786771
38908,0.9771327039960528
122024,0.8004726614441743
58769,0.9577280713954863
92398,0.2664054176847079
10980,0.3509071052543774
1724,0.6474380746394932
28438,0.12339390068683569
73663,0.7259841473300843
67992,0.2256138520755036
1513,0.8736091385431265
43290,0.9149539338242224
100114,0.6021173419712038
64813,0.7937748844414203
113423,0.8724445417669594
84767,0.00014432617346713504
1603,0.8923313696213478
48989,0.9779726995400202
113733,0.07844030119190092
123487,0.8699168009700774
19284,0.8658003903092872
27857,0.33523547924317154
71785,0.49021860834035014
103189,0.5940420204435372
61816,0.8663674156957811
51058,0.24807468670443275
87265,0.00210118505329985
69427,0.7984331238044458
100849,0.19066874082422974
98396,0.37266210839156466
68499,0.7297172469930232
100692,0.14793094005001958
75865,0.0003448494546510981
90738,0.00023888672457117344
119269,0.5511885840632508
118305,0.3784746115002559
471,0.03204543312524131
5975,0.16582337559748614
56900,0.9870129655348312
57405,0.9216908048549112
67484,0.3303315352638842
84134,0.0002997897894864789
3068,0.6368048481043702
34061,0.12621574429414192
111539,0.24116883285323093
20499,0.31629621791052276
101238,0.16658316934059897
80987,0.0001816182049915994
49165,0.9665200727178742
97516,0.8925002426188514
78118,0.000262174184404116
8205,0.4937754416958067
90803,0.0002704848478239685
17829,0.9454360364158596
65685,0.8353138707822299
68924,0.21252264917986752
4211,0.8987100033392853
10293,0.39944907193369145
74557,0.8863223406173765
90696,0.0001724661754605599
88622,0.0004954322410589052
107841,0.32041245167783644
80910,0.0003482261409174737
120480,0.5693622278090618
105829,0.33936571755805855
46969,0.9750137920493885
78582,0.0005668748236762406
97293,0.655737436739756
46470,0.8928771176409998
111928,0.2293101913176918
14826,0.8173387259534145
122519,0.7695870632546309
114498,0.379170291846798
16401,0.2333548762631685
116576,0.4942476365478683
8752,0.6993940164545124
119790,0.321185588571008
9798,0.5897104971602097
29117,0.9421892768292707
98585,0.16043899463885455
96191,0.21719169191484033
7420,0.27218468561442083
4283,0.9893594178139752
82174,0.0002914408713311831
98887,0.1674723475396944
107348,0.977120446361865
4051,0.5755619079534771
66951,0.23883657341623105
67231,0.4448350512109849
29397,0.30941429568961276
72636,0.605791184021315
43188,0.9498689248261076
99049,0.15468080831338538
59903,0.8749729624685707
113096,0.17875313001858537
115645,0.8670775037513223
121566,0.984472972093379
98823,0.1891982356158732
124884,0.9858353078423165
27754,0.14651949261251526
97244,0.19413393246072655
103567,0.3728877329887123
65295,0.9595600575930412
71037,0.13412250241017448
53877,0.8990053037502719
113358,0.000517434654271459
32021,0.9822744559856763
22229,0.3363499784925034
2194,0.3476954519761032
99641,0.46752365868704954
65260,0.30067069032753324
105899,0.47070232653201055
67764,0.7193880548331366
123839,0.8879572787710172
2001,0.9431616348286014
86409,0.0001975325118160085
37726,0.9761745397747006
3298,0.37370649568174774
103984,0.2992547668217095
65410,0.14479135413967384
57624,0.7407411569364659
28902,0.8924076057477557
2615,0.19902884949540245
122353,0.36972845884048494
8425,0.31663673243294166
52422,0.21369438970705704
26574,0.7744886562354651
46405,0.9828334788739449
44344,0.9903677903410277
124847,0.9930332398639039
110304,0.0005189985918762395
115587,0.9208135615497992
68203,0.5944938712406039
105198,0.35939081359104924
47661,0.989197059626475
98306,0.6528796538173297
13622,0.7492882007545495
38863,0.9632192153566056
68974,0.08539865315131129
18080,0.817527477855506
5844,0.08974241137760512
116524,0.30296644721238425
69705,0.9233525834061115
102926,0.7630544390006839
29123,0.9135896304098939
102825,0.48292522988459735
56247,0.94493274024151
1487,0.9228079647425228
118219,0.08331673027010512
19925,0.6184198485521056
15142,0.4571245385595172
44395,0.9389809422205279
114399,0.959259158643814
44397,0.9880278681897405
26805,0.8857629060135115
49048,0.9770674012314854
48286,0.418736574578254
122323,0.9340759254438811
71816,0.7178692510055261
100921,0.8337589593124831
58185,0.9884077687506355
19582,0.9622704560770506
65677,0.899143732932106
12831,0.53290236357766
113727,0.2798672794078439
3461,0.24820420520793968
35206,0.971508098407045
77713,0.0002303420409480493
52926,0.3874537785056893
103074,0.2590005607129604
19703,0.5995370793081212
102510,0.15530534451786943
68701,0.08824856954526872
61064,0.8970110045316173
47241,0.7203388513377701
64915,0.9726795097030128
37114,0.9808094284377249
17238,0.24890958170557828
122526,0.9712291865074526
77601,0.0010267687833928646
9470,0.47187999563889044
48113,0.9844715081592074
58470,0.9683562389730004
39471,0.5527745051767174
52120,0.7013281985417096
107280,0.23711608079719668
34917,0.9951914096065376
60035,0.5670717452179157
89121,0.00028579257495948187
48264,0.018722047963804885
87587,0.00077703107765857
107107,0.9400041733483565
109696,0.00017838430969970565
118002,0.20619287104942652
116116,0.8041213526243695
88157,0.0005010980535631124
26880,0.9110023599758571
96333,0.8207385353038166
60016,0.929817424120258
100913,0.780167385681876
71334,0.3216341519915665
19326,0.45363580828128436
1906,0.7026015414018356
110801,0.0035800158650374134
113863,0.7352599267658948
71975,0.6868766403815478
20265,0.4247685381995384
67604,0.36260833754113786
26448,0.8992288670172698
78924,0.001111151066648897
21467,0.9635416219131943
72000,0.2857351754623228
74636,0.16917923361156487
26817,0.8968547347291335
35222,0.9903495554842808
104558,0.87387521765113
71961,0.16207067347989418
5162,0.9817075371768467
11133,0.3111419257852489
20717,0.08477364452156678
45139,0.2564248193316042
118119,0.8612052028321747
35870,0.9512691283569438
18619,0.460400232528677
7912,0.24831619934912116
92851,0.22229933569632088
49831,0.44605259502607114
118822,0.5236579092201185
62792,0.4568287791409034
25555,0.750652700809222
44472,0.9738537549497711
52065,0.9741096377313164
118091,0.8256811669232292
76987,0.0006270273922405803
53271,0.5872093776290515
96175,0.5403567074183033
78114,0.00013611925117394
1048,0.9599835926793115
29474,0.3833016743035087
83110,0.0001998232218761091
108702,0.0011478314958145
115657,0.45456585342591754
1657,0.33285433385822605
73469,0.3502232290678089
85472,0.002751145557756516
93180,0.7277601308970199
48861,0.9646388679933556
14069,0.49190323109678286
36902,0.9932808145881739
75108,0.0003130003016417208
37070,0.9854810290142448
24488,0.013362433052991077
26592,0.7686104642420586
57186,0.7592469499653436
101613,0.3036944424644659
38855,0.9345465900555308
43964,0.9720660801237699
96785,0.5335696289880297
5173,0.9506609113054736
99099,0.49019653749326325
105603,0.24673275156354563
27635,0.47083343510037906
23658,0.970454522701562
23291,0.971478314864358
83501,0.0002643969816567505
54277,0.26482213899022883
81235,0.0006422269556137736
44403,0.9697495046461229
90754,0.0004541842121540519
123574,0.9360167255935058
66614,0.06183529227079061
93683,0.6810561306317184
59410,0.8822933770390088
83984,0.00013720494658927957
47891,0.8499287162155433
8907,0.7252466896643431
55417,0.9605443538446776
16719,0.44184817291121836
38394,0.9547315073735426
116557,0.7165797259617289
109801,0.0007822320481287184
112088,0.20272195026381554
31071,0.9681233382994546
99436,0.14950176179134644
61848,0.9337525780141649
23864,0.9269554082451623
62789,0.6695885372170155
71887,0.24729311015748764
114982,0.4459322978429547
100228,0.5398002818534984
109371,0.0006623422081173237
43100,0.8982810249251297
98862,0.8432040604900646
108560,0.915949548075068
93465,0.20828542568422914
26603,0.8907059987028808
100824,0.13973180015476258
115544,0.4428920234369801
120121,0.19958394947511215
93067,0.9463674048257824
101800,0.7962179116049353
122725,0.3392356832123692
51052,0.19445413875463594
113355,0.0023893032294710634
117520,0.9749214237889369
18379,0.015400666073582876
46530,0.978423470213702
31892,0.9797035229275156
112215,0.28163132037825894
93567,0.10609509913332348
85468,0.0030734452748882703
7868,0.6713505177955473
36937,0.9903889199490818
82832,0.0003719237283447032
111461,0.7585295631947915
20794,0.24373003170210628
116859,0.3299821143065865
28354,0.07218830436583659
75601,0.0026181892228361605
89203,0.00018015445495493307
25821,0.020625157387204857
53913,0.37763872579391455
125054,0.38813035135952384
73206,0.650960137427079
34853,0.971848953983143
124855,0.9933271846300441
85865,0.0004358205447270268
77592,0.001964672433518342
41517,0.5119294062205317
79563,0.00032456041711589125
22153,0.9109688490052796
43398,0.9137894144399291
93029,0.9281412994835043
89269,0.0003409109205211669
107600,0.11806274326069902
47301,0.13139645750271786
45110,0.9484010317162055
14056,0.6233893495164265
73213,0.4248066667765643
35080,0.9379159388577389
60042,0.3327954821699215
76221,0.00036391537237509986
96864,0.2106176446096821
38398,0.9446690996318324
28091,0.8254441286432463
67131,0.1636300449395217
22759,0.19044277847596405
26377,0.4587756981002353
97688,0.10031834419063586
41421,0.9626803885312961
124498,0.9410347848691396
68952,0.2001782180206715
36603,0.9686527638465293
91811,0.000628380601319115
79660,0.0004418531577001237
15115,0.1225081165929683
6532,0.1892566390883545
56305,0.9470688980172822
10185,0.346053427124502
6269,0.7171399514061738
75291,0.004748352573879982
37008,0.733651845834642
113942,0.5033500148276479
108100,0.23876192475206734
34953,0.9784194895852406
36416,0.9791778458740815
23659,0.966002685399877
16494,0.26218948638705014
25169,0.9210698043826628
28506,0.7986628666827768
30387,0.9422680692512089
76098,0.0001589390009979973
39242,0.9645476386948151
56802,0.5509481520462257
72471,0.6580267325739889
4627,0.846212808998266
46325,0.09132278877799306
41791,0.4198735608131947
115413,0.5032032449434707
20963,0.9032061216956363
63605,0.8842244498009338
36234,0.33358318392371833
121932,0.4451597660912988
99831,0.06412476701406379
21127,0.48437152354087937
11174,0.5823264551913374
8705,0.14565297154420834
14593,0.9519065934674178
28222,0.431752185452202
24110,0.016564808350663342
88983,0.0009899145853653935
97677,0.43147436701497216
22956,0.9486593243204177
98537,0.2011229652738822
108003,0.4815432107873559
1159,0.9774352131008899
37942,0.9724922787567114
49363,0.0706483203171589
83001,0.00018984720791235914
109380,0.0006086590217927063
48746,0.9509238114628803
26121,0.8633393459712123
81733,0.00036062493412727237
36935,0.5465830214349572
3048,0.8228780006391979
30864,0.831712819370876
6813,0.2314064351683404
32830,0.8802103302508764
44857,0.9759737090429543
12498,0.7479410048961967
54673,0.8962441458651639
64185,0.5400736567008945
46227,0.9875311124685002
45505,0.16122743246860036
26132,0.3616137486961874
84302,0.0002950417654780309
76076,0.0003709794954097921
50081,0.28338559028438687
50837,0.8511747985743161
91009,0.00012822813640549118
107545,0.9886906157347399
7988,0.5551797358238583
594,0.9507974864976948
117531,0.6380312464911286
17779,0.9626828352480531
119609,0.7719724865602337
46592,0.9902234634631724
70572,0.2746404978454637
79912,0.0008305761507058382
120776,0.9680676320545138
112265,0.41664336881726816
85959,0.0016201843520541766
39413,0.9558849635300788
42015,0.9644207425837206
51730,0.17625677083847474
30997,0.9873890439519226
104608,0.3066972463351428
5779,0.6099177982905628
66596,0.05614872731207881
17133,0.8431436307943715
30802,0.9557657179947904
99011,0.44808002765554816
84267,0.000322413431349028
25341,0.9663767096240796
109092,0.0002251681571421342
50848,0.3813320682616663
77936,0.00038737013784744125
80184,0.00023256081250411066
22303,0.9429186319383762
71510,0.5058506071812803
12562,0.7494422423332381
21636,0.9458041050426289
24361,0.3727219057419338
102379,0.9110996722030724
124435,0.9074598311530975
16677,0.4214415852155202
124335,0.6358760943250905
45382,0.161067891204522
455,0.053429535867509696
29701,0.020523779929959293
65502,0.9255213840564863
47333,0.90943697895578
108476,0.2830485678633758
28070,0.36129629104988814
75368,0.02169329460278139
88052,0.00021670020909277113
16797,0.2846683359783856
107230,0.9799096764013348
82184,0.0005198742277236439
35252,0.9716343730851281
79823,0.00030454717727956197
56040,0.9746702629890178
118858,0.21599137313064795
62973,0.8028022635632391
26326,0.9738380456810741
50832,0.30313193069920724
26792,0.9402136896772927
112807,0.17838566484207408
44632,0.9838671607402232
39986,0.9799488930032333
120025,0.7934849555461471
112322,0.9640406722945897
73038,0.6967949599058761
43235,0.7138434046951324
12733,0.2518797800538177
19391,0.34883807727173716
90808,0.0008344701119042202
104601,0.35117261278117934
79246,0.00011723567031685289
26144,0.4670058732597737
73450,0.5311181997138473
21665,0.5160851367998277
79929,0.00019754412789839822
109288,0.0001989015344290034
44243,0.9735491865495186
505,0.9638237568719411
44358,0.9806088428547792
83058,0.00018009826246578897
106918,0.9815536763733144
72872,0.7150715453446506
75410,0.0005353892964671983
33342,0.940932780766263
82133,0.002048286164937902
33504,0.898387843068361
82127,0.000287964081435366
9264,0.23396458883265728
25450,0.7895995865871742
12112,0.15124602902418235
7935,0.37904157298121854
95776,0.23371610136042584
110196,0.00024427705416730296
7545,0.4080813529167622
109008,0.00011047868712845787
97575,0.30736301133102817
122144,0.5308437670448047
107087,0.9819494524528731
48295,0.7991824915665632
108403,0.8312366821991369
69980,0.6338594449098087
82049,0.00014653199817989032
64712,0.9471050555621917
47336,0.9261167893080865
4308,0.9330535540721882
83999,0.0004763327264899863
103053,0.21592543711531237
15884,0.5677626216829403
42115,0.97137536088937
106035,0.6454872992125528
53522,0.3185245216269734
16219,0.61941196548333
62270,0.8386322178343716
44430,0.9867556065891085
34228,0.9602753741558633
58358,0.943400698629272
90419,0.00045892969303641413
56796,0.7143121570629027
57644,0.35508930061843164
97829,0.5715547347322832
101937,0.4977849916376511
94052,0.9354606117488323
108016,0.38883659951241284
108320,0.791960861780321
10314,0.507259784104643
104209,0.2795506958353813
51926,0.9556576869203889
97024,0.5939821627821501
110891,0.00028693519577723605
9443,0.8272431219306623
6514,0.061955949902515836
11831,0.06026608023600949
105073,0.6973541257948794
47375,0.9806303840258989
101207,0.10249965311460778
56510,0.9530071994491958
68457,0.1207994252335654
26354,0.23930169055230296
115519,0.1788665404481055
40020,0.9753786824659961
9096,0.5989451802406955
102262,0.9019079363233105
58071,0.9850562717176277
104075,0.2579675355469247
83128,0.00011003914685554473
3322,0.908984784666185
97467,0.829918781679321
105305,0.8370417697974532
78896,0.00027928427915299535
40210,0.9409287363397881
89434,0.00033795948012687655
116086,0.8660256174976061
124683,0.45077664949342877
78342,8.161507705016381e-05
106270,0.9708796706067762
29492,0.718031773232388
27152,0.92374717365898
55457,0.8899869439579069
84336,0.00017074094543394322
9480,0.5785497139679324
63660,0.979302248593891
2914,0.8542719330516938
34729,0.7423488274622471
82657,0.0003283153287154368
56542,0.9079817288530869
2690,0.39210749982505183
79386,0.0018824142798411034
27633,0.140138188449606
77357,0.000633963126675824
7326,0.6412410949789176
30237,0.932115720781486
122637,0.8076810910252321
122894,0.437309435775179
98947,0.1586680206860193
67788,0.14827183803790336
72577,0.49439547700178244
29467,0.6775383497477333
124249,0.9601593139922631
49125,0.18368196760588976
41807,0.7770368065680467
26466,0.8376058429454062
59670,0.6530281812262314
100113,0.3406136383812877
78354,0.00012121361239508532
112978,0.5175799452915999
16779,0.8210933666852168
104966,0.22037289799563592
94062,0.9584810657412113
544,0.9638237568719411
69843,0.48982811074672183
120733,0.6333214544034458
108472,0.32941333854217447
16058,0.07977515962154585
40060,0.9523334295364646
110216,0.00041653370245182676
123674,0.6007011387091582
1713,0.8271736844662869
18823,0.9628399112205671
13388,0.5262711917325557
75102,0.0004879460695588414
74123,0.42515282208293154
92769,0.3232297304711116
13748,0.7115881634825311
118050,0.605892836544922
103720,0.7480355811754297
61298,0.9724319991827883
85857,0.000322413431349028
8925,0.16860018462566106
122754,0.8683734847443825
52527,0.2396903488227999
67797,0.22398234644420556
5886,0.1043616067456951
5804,0.06923338379964622
83431,0.00028655997619470415
119406,0.1818175469999309
34263,0.39054389752681035
86407,0.0003302757137657267
103618,0.17625353920610157
60551,0.8894070385427775
81505,0.0004639530264078585
13272,0.04779014614511851
75158,0.0007420153563104459
20117,0.02880443421923541
11036,0.06871051453965789
90383,0.0003152359170097877
124967,0.8171056194431033
60591,0.9161922822091496
50618,0.2053196090782852
20052,0.6717092654422494
79820,0.00028470945411733815
4801,0.8576178623044487
18980,0.012975963350137211
66845,0.44977912455476765
87050,0.00011068120670353101
28376,0.2596470336716858
95717,0.5452741807109697
40385,0.9537666201507382
99305,0.4918597930274748
24660,0.9516053800838593
39158,0.8005418769908712
63522,0.918820169369386
11540,0.06933591714440976
29893,0.3004588688209373
8166,0.6610072826156244
17306,0.29602676345981366
92059,0.001688927676645251
22312,0.8853129289723557
124670,0.7341101960303162
62806,0.9482206201793612
1200,0.9688563552086654
95781,0.662548019915957
95280,0.12916671327902635
3624,0.1613197522466046
10679,0.3386307539841104
25080,0.9665751561191634
81445,0.0001973351641614793
23282,0.976591159274517
109133,0.0005537288521808045
40312,0.9894466487867066
93892,0.1396695979667623
32459,0.9695358737410116
45446,0.9711763662229675
13073,0.9578707209478381
84894,0.00027508610750942575
38162,0.9277516730657674
113085,0.17049828413838408
109705,0.00024284152657160643
99312,0.1697615213257233
42340,0.6516697028348676
94941,0.7654338185999328
21008,0.5403595661469269
86943,0.0007572693488942082
78564,0.00017414120717726888
8033,0.16654588517646096
123823,0.27929332432325343
114206,0.21691158558846527
8536,0.7863780299240701
52112,0.6761228745176355
36107,0.9636201201526283
69347,0.42198512134595856
60814,0.978676296478497
56350,0.8793717956773023
117853,0.2625029764027547
100348,0.14449911658743103
66443,0.2628611930467743
79322,0.00039021978974410277
76114,0.0009517607214673626
18329,0.09792798001920168
78031,0.0020092650497356753
116362,0.5434913385140153
107908,0.6501631527220083
21563,0.9761196442366301
107191,0.9963695464778377
26673,0.8448692143983527
5754,0.7281936057238494
27899,0.21104595327317024
41744,0.21769783793650865
104791,0.3832361435089656
27249,0.18435456032317807
8628,0.45071132797906643
91646,0.001395045405151509
2179,0.8575819800709442
50831,0.26872019958102933
90849,0.0002375252200833552
69977,0.17568180181950901
59277,0.9767241159479692
64926,0.9122190007655053
67825,0.23249232690032642
88698,0.00023162717547641336
52175,0.3909922891311124
83751,0.0002275225371860289
121586,0.88077015047026
119753,0.5867947790599097
95704,0.17311723305718332
95642,0.4922962031359769
106696,0.6320284158851566
107854,0.34706585860515166
81729,0.00024676005169403474
416,0.9389965412027897
65479,0.20158241456799525
68046,0.8567284742443402
61291,0.8722796253004065
35630,0.9554702029933358
89195,9.274810588773269e-05
79377,0.0002777518282892774
68942,0.039909755294652745
38558,0.9755203823729334
55728,0.5179032559667397
117307,0.7485626245195037
51636,0.31362221829475434
77108,0.00012997876218426543
27099,0.36014754254909714
113194,0.28082066042448617
56524,0.8895345154681783
112147,0.6434071184024541
66078,0.3458621336109197
21519,0.9661216705693838
88267,0.0002845170306341445
109319,0.0006860330726037829
15432,0.906873176574638
7673,0.3329605693394469
60122,0.8355905363625494
34859,0.9633144241833163
82814,0.00021523337751907137
102342,0.3749839078070689
104028,0.3191964869235
589,0.22343747366891503
87552,0.0002667434227347364
1974,0.9302883033453421
2852,0.5117115808633257
39348,0.95252209807174
80250,0.009194699636039944
48593,0.9895355926556277
7635,0.3043799444518277
27292,0.2808896451640104
95773,0.16041945315239006
45845,0.9851347780103235
64111,0.5244579005511111
30223,0.9055138643106738
9051,0.16860018462566106
64284,0.3136563802559286
43693,0.36833091164085435
71442,0.43303743834711284
16768,0.46803360289380613
7759,0.41757002349646505
63837,0.283039423057728
39663,0.9770570902952214
79464,0.00014390687039979698
113853,0.2769940012699365
14559,0.8818509802826568
106446,0.7699781057742732
97622,0.19498723176372404
55562,0.5285247674802693
41849,0.9788964148199276
61384,0.8381597259845031
45624,0.9851217598878617
85987,0.0002723898938882267
36803,0.9613949311022587
96152,0.37299903649010485
103066,0.22443744631065357
47004,0.9582628615518055
72039,0.8596032420719995
37508,0.9550866305557836
27165,0.9262598365055569
34180,0.9915282683451861
90278,0.0004305563844406641
36572,0.9821770496106496
38970,0.9756649084915977
39077,0.9165985882953851
40400,0.9631158619616121
26774,0.8341989028179195
82361,0.00037013435654108246
15361,0.25829045737303463
58184,0.9918964095282051
3859,0.3580580875388848
96116,0.5847759889527764
110464,0.00030838818139763264
65363,0.9074654891945048
16906,0.595089847387751
19069,0.4402283346086191
39255,0.9524532335196997
32015,0.9649307523385661
68110,0.19159947039827538
119818,0.20349204545233146
114605,0.6382245201863792
18601,0.2160917543295501
6654,0.11599876988196213
55389,0.6983766418237282
2156,0.7946953576147033
42336,0.14571757007658745
4349,0.9574173332977876
35390,0.5647298217275495
12620,0.7046474496437892
69643,0.842144384221123
56604,0.9483959815344462
13792,0.6652810293267492
93252,0.8194321450041907
3681,0.41903083194459884
116954,0.8751708565327748
53095,0.9672822230229591
116672,0.7573190222023993
26172,0.9312966447780866
123312,0.5769893846898145
72410,0.6595695924063727
117535,0.5405655165236447
69892,0.49289842714746906
30780,0.9577319906224513
30958,0.9873820976974731
70947,0.9365166591898506
82639,0.00030326765711808143
12789,0.8013537874783192
60596,0.8385687183742031
10937,0.617571283758595
58629,0.971642475151927
46149,0.9799497139969339
117813,0.844057572820455
6071,0.4542738040415205
76733,0.0002628674248830279
98376,0.04050060491618593
10573,0.12355019923194109
111558,0.32789338758631786
86948,0.0005168450088386598
35448,0.9901055579998759
121998,0.9854978170923475
99115,0.7432891675234136
75863,0.002873464182530867
124834,0.9937367937045882
122086,0.4212342393671032
43603,0.9840730374762469
12729,0.2799599975792817
6235,0.206484478081409
1740,0.7581652641482962
70631,0.17165843336894107
23598,0.9663894965668605
45238,0.7052018895754738
75785,0.00199107079363007
61238,0.7456539931884175
42681,0.9803351677760661
66576,0.6570887772772716
80628,0.00021897363709654654
100193,0.8213286169659356
40932,0.9558827175696751
31662,0.8476041924247946
113891,0.663176589392823
72837,0.19699130808936657
52606,0.19413905752080154
101828,0.6255381596332624
6966,0.6508495923548752
19865,0.04011229388953293
36069,0.9754656809258352
121387,0.6072133464720573
62605,0.8759921182026609
68678,0.5983471488881794
7789,0.28905899666158064
89274,0.0002680504573080761
90502,0.0004226528565538446
10270,0.4013529805482437
83387,0.00010039254063490956
97414,0.9156173309312021
54695,0.8069401024718079
104360,0.3289572528695761
71938,0.25406391122995925
104618,0.2913849833479001
9033,0.14084791003118174
8200,0.3172209945020152
13201,0.7789725756860507
60652,0.951836040373479
51152,0.3935182693057797
61275,0.9676209766095639
65079,0.9361868519804377
91960,0.00013433758615001375
16671,0.4214415852155202
122692,0.9041405714916779
111903,0.566461097097521
14927,0.09311788083627393
102131,0.8433153618686727
109531,0.0002368576080060581
69432,0.19312988211130327
95775,0.598727466980548
81575,0.00026209422326475617
7401,0.2056841894883134
56540,0.9769000746859429
38463,0.8178587947397405
104767,0.26444496073555435
30704,0.9896697516212984
119887,0.6339773667896951
101676,0.2033678858457055
78016,0.0016658253237076342
9424,0.14342962224191932
36435,0.9491777626845732
15584,0.9466895643413094
18011,0.48568617552840243
66439,0.5681374454178847
39041,0.9399301715041443
49092,0.862639656171986
78973,0.00023257175251999388
41780,0.26028809780220297
58943,0.9863150358932813
97709,0.18029602718128684
75062,0.00024182208359710855
2255,0.7890956893367409
124079,0.33226546444805816
25045,0.9768792288402521
23675,0.9907866822385192
108000,0.36513816992009834
115351,0.6858828610258967
47179,0.5753517220403316
99747,0.5827363580048903
22264,0.9461517584800753
2018,0.47930856639043923
124875,0.9880503133546445
84861,0.00022344121147858454
96053,0.2238443082322059
70680,0.5672035767335477
78379,0.00020131509202244113
82846,0.00041282281171402415
22746,0.77715739721186
118100,0.17023230817979845
26457,0.8798411825729685
94950,0.30085417879783305
12334,0.7927624040711742
45457,0.8810662710563628
64557,0.8421446842257437
20262,0.9328778735783845
70110,0.5230474623124804
64080,0.20296453810509096
86951,0.0005202030917851724
51259,0.21802255893444408
57946,0.9346188061334811
25304,0.9130791689493772
108059,0.28007656048438745
122654,0.5137959746771613
25580,0.8530588921035595
55959,0.8722997760936493
96942,0.7451374488906118
85720,0.0002343800465697196
73141,0.6934844230984932
81743,0.0003674392427807159
99510,0.14562199718999702
45436,0.9638411003885884
95246,0.16828137923218453
124603,0.9276358583518478
33879,0.04925286917819353
67271,0.3688443078780886
78566,0.0001505123868707522
55445,0.8726868866055908
115868,0.602869963764627
112980,0.9464799218138193
31957,0.5231571075362336
93992,0.3958971170587879
8924,0.6020035186503027
54424,0.5109764554500833
16210,0.554958712708192
113610,0.2262989429955248
124586,0.993039352288396
39781,0.978853717771084
50536,0.9678991101564498
124121,0.6246107307555013
123607,0.9707731034098057
45389,0.161067891204522
31126,0.381298797555217
74640,0.7784160542074786
35882,0.9579870921411677
85590,0.0007546573993235539
83443,0.00016500783660998607
62022,0.963351967509124
94683,0.25818319070770185
81606,0.0001375339257643031
84337,0.0003143160455929408
37373,0.9612041146882492
12845,0.7159274105260622
88060,0.00032800627733161936
98119,0.2245799280636638
11962,0.21366695990461387
47725,0.7147766213630168
122112,0.49365083720613373
8085,0.29610047072555223
66650,0.33664390650044057
122512,0.41010088847965326
20784,0.8274772892795853
24381,0.3818558159994623
112229,0.8045795429184941
52479,0.5584049982953494
28843,0.33779894322281434
59234,0.9613859601427798
51533,0.37593280401344387
107745,0.17753686689921278
94905,0.46700878065160445
44500,0.9557474450930725
104803,0.32529639426182555
36158,0.6757592430973857
71690,0.2835732298225436
41178,0.9631113264724385
8383,0.31441601767285887
56423,0.8358839093452267
100265,0.16798476478856778
107512,0.3875059285899119
95464,0.5787160717496705
68740,0.15963070428726622
79645,0.00024117133648571458
5316,0.9859610882381671
11885,0.825896981869437
108495,0.8790060052909189
20058,0.034150155075724185
90761,0.0004113688615197959
32347,0.9673131181530055
92927,0.975237342389959
50739,0.22346778497433256
76962,0.0001512516400888306
82397,0.00029488435167845364
47,0.6050207645092115
80253,0.0006146821268840802
93223,0.919984634141996
66197,0.1942156046421849
15007,0.34562962953887244
114921,0.7086491134990504
113905,0.18774201545640698
100566,0.4210693187455611
33161,0.9514741173106558
41571,0.9853899131925425
67456,0.5882076693469077
27425,0.8478893158364602
69055,0.5208580464728761
114100,0.27343313896075244
43958,0.9845850978125469
95824,0.22753499500511026
7549,0.7892140522986038
62221,0.8883246202174663
108839,0.0038494337124600126
38870,0.9678385285319354
92976,0.9846256978812082
18177,0.8980550091936657
44426,0.9555465905193975
117076,0.08609415727717722
68748,0.08559559882242201
14937,0.7956659316377869
103381,0.4749901639852889
13482,0.43050175333833557
98261,0.6734406424714441
43386,0.9309764601338283
12104,0.4706253452761463
2362,0.8679860130117483
60272,0.7942514566715285
20961,0.8818584475815139
92540,0.6632604195837449
36244,0.5167908889448842
87702,0.00011766662050586981
88010,0.0003918364644830611
48943,0.419440483117299
111258,0.18318985008370473
67985,0.5671196201939412
109272,0.0002303450539095432
5160,0.9810225693750159
103086,0.21592543711531237
121149,0.6719701990588638
19068,0.7742667188314248
616,0.9836252254790431
28877,0.9341850553208785
16844,0.2720553059276013
25667,0.6805869090291078
71904,0.47320105339261853
55919,0.965955751650551
56501,0.9166402109344443
32793,0.712919076609462
82324,0.0007677574217057466
108401,0.6431309166899994
48997,0.976996683591365
24418,0.018602846328903293
108527,0.7226634616456606
76606,0.00034521581861428097
81393,0.0005662080724443089
84808,0.0005446348073256242
66298,0.6833486420052732
68553,0.40817154590776156
63419,0.9731503890956804
85825,0.00038306391428174103
113399,0.9243412646611225
41865,0.21215338802571307
43847,0.9189153459599564
54150,0.32693412672236466
58974,0.9066844570162013
60110,0.9460698118033738
7341,0.6070415172800234
72868,0.18443597483863655
94988,0.46700878065160445
80906,0.00021497579206583155
108585,0.9555169564571783
72213,0.10353254872414215
30399,0.9710697252895863
102072,0.5609659670317487
12746,0.19376249019318703
115547,0.9083387621275467
122843,0.9688571153051292
123694,0.6521815602498141
121357,0.845102331630054
73855,0.43314364453033066
28013,0.22207218183850638
37252,0.9843652875993203
55840,0.5575752544734923
102079,0.5716944832568018
81621,0.00023695621098851987
52948,0.5098673430108441
118218,0.6454925855387177
17212,0.3012881557381027
125016,0.521619696966997
60026,0.301563707386611
41479,0.9732660935064151
53925,0.8426500714588262
10066,0.708449739236479
67591,0.368660959697552
121650,0.847981299335503
52026,0.17625677083847474
53127,0.8047459635059677
26607,0.8007985063070422
22417,0.9742120162285585
71174,0.25139737003236656
